freq_mhz,Ambient_dbuvm,Standby_dbuvm,delta_db,comparison
583.955078125,19.77042509439325,20.52642509439325,0.7560000000000002,Standby
584.00390625,19.79842509439325,20.50842509439325,0.7100000000000009,Standby
584.052734375,19.70342509439325,20.00542509439325,0.3019999999999996,Standby
584.1015625,19.63642509439325,19.92342509439325,0.28699999999999903,Standby
584.150390625,19.70542509439325,19.94342509439325,0.23799999999999955,Standby
584.19921875,19.75742509439325,19.83142509439325,0.07400000000000162,Standby
584.248046875,19.611425094393248,20.05542509439325,0.4440000000000026,Standby
584.296875,19.74142509439325,20.34542509439325,0.6039999999999992,Standby
584.345703125,19.66442509439325,20.529425094393247,0.8649999999999984,Standby
584.39453125,19.594425094393248,20.91842509439325,1.3240000000000016,Standby
584.443359375,19.643425094393248,21.123425094393248,1.4800000000000004,Standby
584.4921875,19.63242509439325,20.98142509439325,1.3490000000000002,Standby
584.541015625,19.489425094393248,20.88842509439325,1.399000000000001,Standby
584.58984375,19.65342509439325,21.01642509439325,1.3629999999999995,Standby
584.638671875,19.67642509439325,21.14542509439325,1.4690000000000012,Standby
584.6875,19.628425094393247,21.54842509439325,1.9200000000000017,Standby
584.736328125,19.74942509439325,21.535425094393247,1.7859999999999978,Standby
584.78515625,19.684425094393248,21.312425094393248,1.6280000000000001,Standby
584.833984375,19.63342509439325,20.92342509439325,1.2899999999999991,Standby
584.8828125,19.64842509439325,20.707425094393248,1.0589999999999975,Standby
584.931640625,19.70242509439325,20.43542509439325,0.7330000000000005,Standby
584.98046875,19.608425094393247,20.594425094393248,0.9860000000000007,Standby
585.029296875,19.70842509439325,20.24142509439325,0.5330000000000013,Standby
585.078125,19.634425094393247,19.936425094393247,0.3019999999999996,Standby
585.126953125,19.56642509439325,20.029425094393247,0.4629999999999974,Standby
585.17578125,19.85342509439325,20.03642509439325,0.18299999999999983,Standby
585.224609375,19.623425094393248,20.001425094393248,0.3780000000000001,Standby
585.2734375,19.637425094393247,19.997425094393247,0.35999999999999943,Standby
585.322265625,19.68542509439325,20.50742509439325,0.8219999999999992,Standby
585.37109375,19.646425094393248,21.315425094393248,1.6690000000000005,Standby
585.419921875,19.66442509439325,21.87442509439325,2.210000000000001,Standby
585.46875,19.85342509439325,22.390425094393247,2.536999999999999,Standby
585.517578125,19.660425094393247,22.271425094393248,2.6110000000000007,Standby
585.56640625,19.61942509439325,21.89242509439325,2.2729999999999997,Standby
585.615234375,19.61242509439325,21.42342509439325,1.811,Standby
585.6640625,19.686425094393247,21.59942509439325,1.9130000000000038,Standby
585.712890625,19.675425094393248,21.820425094393247,2.1449999999999996,Standby
585.76171875,20.01442509439325,22.189425094393247,2.174999999999997,Standby
585.810546875,19.748425094393248,21.82842509439325,2.080000000000002,Standby
585.859375,19.74342509439325,21.52642509439325,1.7830000000000013,Standby
585.908203125,19.681425094393248,21.00442509439325,1.3230000000000004,Standby
585.95703125,19.811425094393247,20.390425094393247,0.5790000000000006,Standby
586.005859375,19.63842509439325,20.54342509439325,0.9050000000000011,Standby
586.0546875,19.593425094393247,20.31042509439325,0.7170000000000023,Standby
586.103515625,19.687425094393248,20.16442509439325,0.4770000000000003,Standby
586.15234375,19.88942509439325,20.31342509439325,0.4239999999999995,Standby
586.201171875,19.77542509439325,20.11642509439325,0.3410000000000011,Standby
586.25,19.76442509439325,20.140425094393247,0.37599999999999767,Standby
586.298828125,19.692425094393247,20.10742509439325,0.4150000000000027,Standby
586.34765625,19.660425094393247,20.230425094393247,0.5700000000000003,Standby
586.396484375,19.65142509439325,20.65142509439325,1.0,Standby
586.4453125,19.77842509439325,21.33042509439325,1.5519999999999996,Standby
586.494140625,19.57842509439325,21.79542509439325,2.2169999999999987,Standby
586.54296875,19.937425094393248,21.902425094393248,1.9649999999999999,Standby
586.591796875,19.756425094393247,21.73042509439325,1.9740000000000038,Standby
586.640625,19.896425094393248,21.41542509439325,1.519000000000002,Standby
586.689453125,19.736425094393248,21.001425094393248,1.2650000000000006,Standby
586.73828125,19.80142509439325,20.83342509439325,1.032,Standby
586.787109375,19.800425094393248,20.99442509439325,1.1940000000000026,Standby
586.8359375,19.867425094393248,21.247425094393247,1.379999999999999,Standby
586.884765625,19.82542509439325,21.09542509439325,1.2699999999999996,Standby
586.93359375,19.721425094393247,21.08142509439325,1.360000000000003,Standby
586.982421875,19.919425094393247,20.59842509439325,0.679000000000002,Standby
587.03125,19.751425094393248,20.457425094393248,0.7059999999999995,Standby
587.080078125,19.750425094393247,20.271425094393248,0.5210000000000008,Standby
587.12890625,19.919425094393247,20.076425094393247,0.15700000000000003,Standby
587.177734375,19.74642509439325,20.067425094393247,0.32099999999999795,Standby
587.2265625,19.835425094393248,20.03442509439325,0.19900000000000162,Standby
587.275390625,19.70342509439325,19.91842509439325,0.21499999999999986,Standby
587.32421875,19.81642509439325,19.989425094393248,0.17299999999999827,Standby
587.373046875,19.69742509439325,20.08342509439325,0.38599999999999923,Standby
587.421875,19.690425094393248,20.13642509439325,0.4460000000000015,Standby
587.470703125,19.71742509439325,20.48742509439325,0.7699999999999996,Standby
587.51953125,19.806425094393248,21.122425094393247,1.315999999999999,Standby
587.568359375,19.902425094393248,21.13042509439325,1.2280000000000015,Standby
587.6171875,19.715425094393247,21.54442509439325,1.8290000000000042,Standby
587.666015625,19.79242509439325,21.45342509439325,1.6610000000000014,Standby
587.71484375,19.71142509439325,21.31642509439325,1.6050000000000004,Standby
587.763671875,19.67942509439325,21.454425094393248,1.7749999999999986,Standby
587.8125,19.69342509439325,21.094425094393248,1.4009999999999998,Standby
587.861328125,19.820425094393247,21.24642509439325,1.426000000000002,Standby
587.91015625,19.753425094393247,21.454425094393248,1.7010000000000005,Standby
587.958984375,19.704425094393248,21.38042509439325,1.676000000000002,Standby
588.0078125,19.774425094393248,20.98742509439325,1.213000000000001,Standby
588.056640625,19.812425094393248,20.861425094393248,1.0489999999999995,Standby
588.10546875,19.76042509439325,20.489425094393248,0.7289999999999992,Standby
588.154296875,19.89142509439325,20.227425094393247,0.3359999999999985,Standby
588.203125,19.672425094393247,20.16242509439325,0.490000000000002,Standby
588.251953125,19.98242509439325,20.213425094393248,0.2309999999999981,Standby
588.30078125,19.79542509439325,19.954425094393248,0.15899999999999892,Standby
588.349609375,19.66842509439325,20.10742509439325,0.43900000000000006,Standby
588.3984375,19.74142509439325,20.01942509439325,0.2779999999999987,Standby
588.447265625,19.873425094393248,19.93542509439325,0.062000000000001165,Standby
588.49609375,19.73742509439325,20.15642509439325,0.4190000000000005,Standby
588.544921875,19.820425094393247,20.413425094393247,0.593,Standby
588.59375,19.70242509439325,21.07442509439325,1.3719999999999999,Standby
588.642578125,19.722425094393248,21.723425094393246,2.0009999999999977,Standby
588.69140625,19.841425094393248,21.97842509439325,2.1370000000000005,Standby
588.740234375,19.79842509439325,21.555425094393247,1.756999999999998,Standby
588.7890625,19.81842509439325,21.384425094393247,1.565999999999999,Standby
588.837890625,19.66442509439325,21.271425094393248,1.6069999999999993,Standby
588.88671875,19.887425094393247,21.059425094393248,1.1720000000000006,Standby
588.935546875,19.809425094393248,21.43042509439325,1.6210000000000022,Standby
588.984375,19.777425094393248,21.53942509439325,1.7620000000000005,Standby
589.033203125,19.72542509439325,21.146425094393248,1.4209999999999994,Standby
589.08203125,19.861425094393248,21.04342509439325,1.1820000000000022,Standby
589.130859375,19.841425094393248,20.63042509439325,0.7890000000000015,Standby
589.1796875,19.79242509439325,20.288425094393247,0.49599999999999866,Standby
589.228515625,19.832425094393248,20.20542509439325,0.3730000000000011,Standby
589.27734375,19.823425094393247,19.986425094393248,0.16300000000000026,Standby
589.326171875,19.876425094393248,19.97542509439325,0.0990000000000002,Standby
589.375,19.716425094393248,20.029425094393247,0.31299999999999883,Standby
589.423828125,19.79042509439325,20.04542509439325,0.254999999999999,Standby
589.47265625,19.934425094393248,20.032425094393247,0.09799999999999898,Standby
589.521484375,19.736425094393248,20.108425094393247,0.3719999999999999,Standby
589.5703125,19.840425094393247,20.46442509439325,0.6240000000000023,Standby
589.619140625,19.968425094393247,20.643425094393248,0.6750000000000007,Standby
589.66796875,19.69942509439325,21.32742509439325,1.6280000000000001,Standby
589.716796875,19.843425094393247,21.644425094393245,1.8009999999999984,Standby
589.765625,19.75842509439325,21.54542509439325,1.786999999999999,Standby
589.814453125,19.785425094393247,21.47642509439325,1.6910000000000025,Standby
589.86328125,19.910425094393247,20.95042509439325,1.0400000000000027,Standby
589.912109375,19.89842509439325,20.867425094393248,0.9689999999999976,Standby
589.9609375,19.765425094393247,21.00442509439325,1.2390000000000008,Standby
590.009765625,19.713425094393248,21.32842509439325,1.615000000000002,Standby
590.05859375,19.811425094393247,21.30742509439325,1.4960000000000022,Standby
590.107421875,19.780425094393248,21.08142509439325,1.301000000000002,Standby
590.15625,19.960425094393248,20.88042509439325,0.9200000000000017,Standby
590.205078125,19.88242509439325,20.24042509439325,0.35800000000000054,Standby
590.25390625,19.820425094393247,20.13542509439325,0.3150000000000013,Standby
590.302734375,19.76742509439325,20.15642509439325,0.38899999999999935,Standby
590.3515625,19.75842509439325,20.24342509439325,0.48499999999999943,Standby
590.400390625,19.852425094393247,19.942425094393247,0.08999999999999986,Standby
590.44921875,19.806425094393248,20.00242509439325,0.1960000000000015,Standby
590.498046875,19.74942509439325,20.04942509439325,0.3000000000000007,Standby
590.546875,19.78642509439325,19.97842509439325,0.19200000000000017,Standby
590.595703125,19.87942509439325,20.14742509439325,0.2680000000000007,Standby
590.64453125,19.62942509439325,20.413425094393247,0.7839999999999989,Standby
590.693359375,19.76642509439325,20.963425094393248,1.1969999999999992,Standby
590.7421875,19.794425094393247,21.45342509439325,1.6590000000000025,Standby
590.791015625,19.91842509439325,21.70342509439325,1.7850000000000001,Standby
590.83984375,19.79642509439325,21.492425094393248,1.695999999999998,Standby
590.888671875,19.88842509439325,21.24042509439325,1.3520000000000003,Standby
590.9375,19.90042509439325,20.83642509439325,0.9359999999999999,Standby
590.986328125,19.75442509439325,20.88242509439325,1.1280000000000001,Standby
591.03515625,19.817425094393247,21.175425094393248,1.3580000000000005,Standby
591.083984375,19.846425094393247,21.41742509439325,1.5710000000000015,Standby
591.1328125,19.826425094393247,21.090425094393247,1.2639999999999993,Standby
591.181640625,19.78942509439325,20.90042509439325,1.1110000000000007,Standby
591.23046875,19.73142509439325,20.55542509439325,0.8240000000000016,Standby
591.279296875,19.86342509439325,20.36842509439325,0.504999999999999,Standby
591.328125,19.78442509439325,20.090425094393247,0.3059999999999974,Standby
591.376953125,19.701425094393247,20.04342509439325,0.3420000000000023,Standby
591.42578125,19.762425094393247,19.96742509439325,0.20500000000000185,Standby
591.474609375,19.847425094393248,19.91442509439325,0.06700000000000017,Standby
591.5234375,19.82842509439325,19.89242509439325,0.06400000000000006,Standby
591.572265625,19.74142509439325,20.02242509439325,0.2809999999999988,Standby
591.62109375,19.77242509439325,20.198425094393247,0.4259999999999984,Standby
591.669921875,19.76442509439325,20.297425094393247,0.5329999999999977,Standby
591.71875,19.649425094393248,20.37942509439325,0.7300000000000004,Standby
591.767578125,19.85942509439325,20.881425094393247,1.0219999999999985,Standby
591.81640625,19.785425094393247,21.22542509439325,1.4400000000000013,Standby
591.865234375,19.72842509439325,21.24942509439325,1.5210000000000008,Standby
591.9140625,19.797425094393247,21.186425094393247,1.3889999999999993,Standby
591.962890625,19.855425094393247,22.101425094393246,2.2459999999999987,Standby
592.01171875,19.90142509439325,22.36542509439325,2.4639999999999986,Standby
592.060546875,19.76642509439325,21.34842509439325,1.5820000000000007,Standby
592.109375,19.89742509439325,21.04342509439325,1.1460000000000008,Standby
592.158203125,19.71742509439325,21.030425094393248,1.3129999999999988,Standby
592.20703125,19.844425094393248,20.652425094393248,0.8079999999999998,Standby
592.255859375,19.74942509439325,20.41542509439325,0.6660000000000004,Standby
592.3046875,19.730425094393247,20.20542509439325,0.4750000000000014,Standby
592.353515625,19.80242509439325,19.997425094393247,0.19499999999999673,Standby
592.40234375,19.73842509439325,20.114425094393248,0.37599999999999767,Standby
592.451171875,19.690425094393248,19.99142509439325,0.30100000000000193,Standby
592.5,19.93242509439325,19.90642509439325,-0.0259999999999998,Standby
592.548828125,19.79042509439325,19.87942509439325,0.08899999999999864,Standby
