freq_mhz,field_corr_dbuvm,mode
894.2578125,28.314425094393247,Configurations (20 May)
894.306640625,28.277425094393248,Configurations (20 May)
894.35546875,28.21842509439325,Configurations (20 May)
894.404296875,28.25842509439325,Configurations (20 May)
894.453125,28.24842509439325,Configurations (20 May)
894.501953125,28.241425094393247,Configurations (20 May)
894.55078125,28.24942509439325,Configurations (20 May)
894.599609375,28.40442509439325,Configurations (20 May)
894.6484375,28.24542509439325,Configurations (20 May)
894.697265625,28.30442509439325,Configurations (20 May)
894.74609375,28.33742509439325,Configurations (20 May)
894.794921875,28.31242509439325,Configurations (20 May)
894.84375,28.29442509439325,Configurations (20 May)
894.892578125,28.30342509439325,Configurations (20 May)
894.94140625,28.241425094393247,Configurations (20 May)
894.990234375,28.266425094393245,Configurations (20 May)
895.0390625,28.32242509439325,Configurations (20 May)
895.087890625,28.260425094393252,Configurations (20 May)
895.13671875,28.38942509439325,Configurations (20 May)
895.185546875,28.28242509439325,Configurations (20 May)
895.234375,28.250425094393247,Configurations (20 May)
895.283203125,28.202425094393245,Configurations (20 May)
895.33203125,28.24342509439325,Configurations (20 May)
895.380859375,28.260425094393252,Configurations (20 May)
895.4296875,28.324425094393245,Configurations (20 May)
895.478515625,28.424425094393246,Configurations (20 May)
895.52734375,28.311425094393247,Configurations (20 May)
895.576171875,28.37142509439325,Configurations (20 May)
895.625,28.284425094393246,Configurations (20 May)
895.673828125,28.265425094393247,Configurations (20 May)
895.72265625,28.24342509439325,Configurations (20 May)
895.771484375,28.28942509439325,Configurations (20 May)
895.8203125,28.341425094393248,Configurations (20 May)
895.869140625,28.260425094393252,Configurations (20 May)
895.91796875,28.271425094393248,Configurations (20 May)
895.966796875,28.293425094393246,Configurations (20 May)
896.015625,28.214425094393246,Configurations (20 May)
896.064453125,28.329425094393248,Configurations (20 May)
896.11328125,28.308425094393247,Configurations (20 May)
896.162109375,28.388425094393245,Configurations (20 May)
896.2109375,28.37342509439325,Configurations (20 May)
896.259765625,28.23342509439325,Configurations (20 May)
896.30859375,28.29842509439325,Configurations (20 May)
896.357421875,28.36442509439325,Configurations (20 May)
896.40625,28.409425094393246,Configurations (20 May)
896.455078125,28.308425094393247,Configurations (20 May)
896.50390625,28.39542509439325,Configurations (20 May)
896.552734375,28.36742509439325,Configurations (20 May)
896.6015625,28.308425094393247,Configurations (20 May)
896.650390625,28.56042509439325,Configurations (20 May)
896.69921875,28.330425094393245,Configurations (20 May)
896.748046875,28.29442509439325,Configurations (20 May)
896.796875,28.30342509439325,Configurations (20 May)
896.845703125,28.299425094393246,Configurations (20 May)
896.89453125,28.202425094393245,Configurations (20 May)
896.943359375,28.31542509439325,Configurations (20 May)
896.9921875,28.35542509439325,Configurations (20 May)
897.041015625,28.27942509439325,Configurations (20 May)
897.08984375,28.253425094393247,Configurations (20 May)
897.138671875,28.29142509439325,Configurations (20 May)
897.1875,28.366425094393247,Configurations (20 May)
897.236328125,28.36542509439325,Configurations (20 May)
897.28515625,28.22742509439325,Configurations (20 May)
897.333984375,28.31242509439325,Configurations (20 May)
897.3828125,28.375425094393247,Configurations (20 May)
897.431640625,28.37342509439325,Configurations (20 May)
897.48046875,28.555425094393247,Configurations (20 May)
897.529296875,28.26142509439325,Configurations (20 May)
897.578125,28.27642509439325,Configurations (20 May)
897.626953125,28.299425094393246,Configurations (20 May)
897.67578125,28.259425094393247,Configurations (20 May)
897.724609375,28.281425094393246,Configurations (20 May)
897.7734375,28.43442509439325,Configurations (20 May)
897.822265625,28.39242509439325,Configurations (20 May)
897.87109375,28.30042509439325,Configurations (20 May)
897.919921875,28.24542509439325,Configurations (20 May)
897.96875,28.35242509439325,Configurations (20 May)
898.017578125,28.314425094393247,Configurations (20 May)
898.06640625,28.226425094393246,Configurations (20 May)
898.115234375,28.293425094393246,Configurations (20 May)
898.1640625,28.223425094393246,Configurations (20 May)
898.212890625,28.216425094393248,Configurations (20 May)
898.26171875,28.274425094393248,Configurations (20 May)
898.310546875,28.327425094393245,Configurations (20 May)
898.359375,28.29542509439325,Configurations (20 May)
898.408203125,28.29242509439325,Configurations (20 May)
898.45703125,28.22842509439325,Configurations (20 May)
898.505859375,28.47142509439325,Configurations (20 May)
898.5546875,34.57142509439325,Configurations (20 May)
898.603515625,28.193425094393252,Configurations (20 May)
898.65234375,28.205425094393245,Configurations (20 May)
898.701171875,32.77342509439325,Configurations (20 May)
898.75,28.272425094393245,Configurations (20 May)
898.798828125,28.25142509439325,Configurations (20 May)
898.84765625,28.31342509439325,Configurations (20 May)
898.896484375,28.247425094393247,Configurations (20 May)
898.9453125,28.45042509439325,Configurations (20 May)
898.994140625,28.29842509439325,Configurations (20 May)
899.04296875,28.30642509439325,Configurations (20 May)
899.091796875,28.26742509439325,Configurations (20 May)
899.140625,28.290425094393246,Configurations (20 May)
899.189453125,28.195425094393247,Configurations (20 May)
899.23828125,28.22542509439325,Configurations (20 May)
899.287109375,28.33142509439325,Configurations (20 May)
899.3359375,28.250425094393247,Configurations (20 May)
899.384765625,28.271425094393248,Configurations (20 May)
899.43359375,28.183425094393247,Configurations (20 May)
899.482421875,28.199425094393245,Configurations (20 May)
899.53125,28.18442509439325,Configurations (20 May)
899.580078125,28.41642509439325,Configurations (20 May)
899.62890625,28.32542509439325,Configurations (20 May)
899.677734375,28.152425094393248,Configurations (20 May)
899.7265625,28.23042509439325,Configurations (20 May)
899.775390625,28.210425094393248,Configurations (20 May)
899.82421875,28.31342509439325,Configurations (20 May)
899.873046875,28.20942509439325,Configurations (20 May)
899.921875,28.38042509439325,Configurations (20 May)
899.970703125,29.04242509439325,Configurations (20 May)
900.01953125,29.155425094393248,Configurations (20 May)
900.068359375,28.45342509439325,Configurations (20 May)
900.1171875,28.25542509439325,Configurations (20 May)
900.166015625,28.30942509439325,Configurations (20 May)
900.21484375,28.27642509439325,Configurations (20 May)
900.263671875,28.290425094393246,Configurations (20 May)
900.3125,28.402425094393248,Configurations (20 May)
900.361328125,28.238425094393246,Configurations (20 May)
900.41015625,28.35942509439325,Configurations (20 May)
900.458984375,28.31642509439325,Configurations (20 May)
900.5078125,28.29742509439325,Configurations (20 May)
900.556640625,28.25542509439325,Configurations (20 May)
900.60546875,28.20342509439325,Configurations (20 May)
900.654296875,28.397425094393245,Configurations (20 May)
900.703125,28.24042509439325,Configurations (20 May)
900.751953125,28.253425094393247,Configurations (20 May)
900.80078125,28.347425094393248,Configurations (20 May)
900.849609375,28.34942509439325,Configurations (20 May)
900.8984375,28.302425094393246,Configurations (20 May)
900.947265625,28.24942509439325,Configurations (20 May)
900.99609375,28.418425094393246,Configurations (20 May)
901.044921875,28.336425094393245,Configurations (20 May)
901.09375,28.36842509439325,Configurations (20 May)
901.142578125,28.30642509439325,Configurations (20 May)
901.19140625,28.399425094393248,Configurations (20 May)
901.240234375,28.29442509439325,Configurations (20 May)
901.2890625,28.418425094393246,Configurations (20 May)
901.337890625,28.208425094393245,Configurations (20 May)
901.38671875,28.283425094393248,Configurations (20 May)
901.435546875,28.351425094393246,Configurations (20 May)
901.484375,28.256425094393247,Configurations (20 May)
901.533203125,28.275425094393245,Configurations (20 May)
901.58203125,28.34342509439325,Configurations (20 May)
901.630859375,28.269425094393245,Configurations (20 May)
901.6796875,28.23942509439325,Configurations (20 May)
901.728515625,28.311425094393247,Configurations (20 May)
901.77734375,28.34042509439325,Configurations (20 May)
901.826171875,28.35042509439325,Configurations (20 May)
901.875,28.28642509439325,Configurations (20 May)
901.923828125,28.278425094393246,Configurations (20 May)
901.97265625,28.30642509439325,Configurations (20 May)
902.021484375,28.46542509439325,Configurations (20 May)
902.0703125,28.23342509439325,Configurations (20 May)
902.119140625,28.26142509439325,Configurations (20 May)
902.16796875,28.37042509439325,Configurations (20 May)
902.216796875,28.22142509439325,Configurations (20 May)
902.265625,28.393425094393248,Configurations (20 May)
902.314453125,28.305425094393247,Configurations (20 May)
902.36328125,28.388425094393245,Configurations (20 May)
902.412109375,28.384425094393247,Configurations (20 May)
902.4609375,28.31642509439325,Configurations (20 May)
902.509765625,28.299425094393246,Configurations (20 May)
902.55859375,28.296425094393246,Configurations (20 May)
902.607421875,28.476425094393246,Configurations (20 May)
902.65625,28.290425094393246,Configurations (20 May)
902.705078125,28.29542509439325,Configurations (20 May)
902.75390625,28.604425094393246,Configurations (20 May)
902.802734375,28.275425094393245,Configurations (20 May)
902.8515625,28.412425094393246,Configurations (20 May)
902.900390625,28.34942509439325,Configurations (20 May)
902.94921875,28.274425094393248,Configurations (20 May)
902.998046875,28.448425094393247,Configurations (20 May)
903.046875,28.31342509439325,Configurations (20 May)
903.095703125,28.436425094393247,Configurations (20 May)
903.14453125,28.41342509439325,Configurations (20 May)
903.193359375,28.35342509439325,Configurations (20 May)
903.2421875,28.42342509439325,Configurations (20 May)
903.291015625,28.357425094393246,Configurations (20 May)
903.33984375,28.348425094393246,Configurations (20 May)
903.388671875,28.332425094393248,Configurations (20 May)
903.4375,28.37042509439325,Configurations (20 May)
903.486328125,28.31542509439325,Configurations (20 May)
903.53515625,28.268425094393248,Configurations (20 May)
903.583984375,28.308425094393247,Configurations (20 May)
903.6328125,28.27342509439325,Configurations (20 May)
903.681640625,28.38942509439325,Configurations (20 May)
903.73046875,28.36542509439325,Configurations (20 May)
903.779296875,28.33442509439325,Configurations (20 May)
903.828125,28.274425094393248,Configurations (20 May)
903.876953125,28.268425094393248,Configurations (20 May)
903.92578125,28.27942509439325,Configurations (20 May)
903.974609375,28.403425094393246,Configurations (20 May)
904.0234375,28.40442509439325,Configurations (20 May)
904.072265625,28.25842509439325,Configurations (20 May)
904.12109375,28.305425094393247,Configurations (20 May)
904.169921875,28.44742509439325,Configurations (20 May)
904.21875,28.35542509439325,Configurations (20 May)
904.267578125,28.363425094393246,Configurations (20 May)
904.31640625,28.443425094393252,Configurations (20 May)
904.365234375,28.278425094393246,Configurations (20 May)
904.4140625,28.327425094393245,Configurations (20 May)
904.462890625,28.433425094393247,Configurations (20 May)
904.51171875,28.277425094393248,Configurations (20 May)
904.560546875,28.460425094393248,Configurations (20 May)
